2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,-2.000000000000000164e-05,0.000000000000000000e+00,-2.999999999999999737e-05,-2.000000000000000164e-05,-2.999999999999999737e-05,3.000000000000000000e+00
2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,-2.000000000000000164e-05,0.000000000000000000e+00,-2.999999999999999737e-05,-2.000000000000000164e-05,-2.999999999999999737e-05,3.000000000000000000e+00
2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,-2.000000000000000164e-05,0.000000000000000000e+00,-2.999999999999999737e-05,-2.000000000000000164e-05,-2.999999999999999737e-05,3.000000000000000000e+00
2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,-2.000000000000000164e-05,0.000000000000000000e+00,-2.999999999999999737e-05,-2.000000000000000164e-05,-2.999999999999999737e-05,3.000000000000000000e+00
2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,-2.000000000000000164e-05,0.000000000000000000e+00,-2.999999999999999737e-05,-2.000000000000000164e-05,-2.999999999999999737e-05,3.000000000000000000e+00
2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,-2.000000000000000164e-05,0.000000000000000000e+00,-2.999999999999999737e-05,-2.000000000000000164e-05,-2.999999999999999737e-05,3.000000000000000000e+00
2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,-2.000000000000000164e-05,0.000000000000000000e+00,-2.999999999999999737e-05,-2.000000000000000164e-05,-2.999999999999999737e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
1.000000000000000048e-04,-2.000000000000000164e-05,-1.300000000000000157e-04,-5.000000000000000240e-05,0.000000000000000000e+00,4.000000000000000327e-05,-5.999999999999999474e-05,5.000000000000000240e-05,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000082e-05,-1.100000000000000039e-04,4.000000000000000327e-05,2.999999999999999737e-05,-1.000000000000000082e-05,1.699999999999999851e-04,1.000000000000000082e-05,0.000000000000000000e+00,3.000000000000000000e+00
1.399999999999999877e-04,1.000000000000000082e-05,1.000000000000000082e-05,0.000000000000000000e+00,6.999999999999999387e-05,-5.000000000000000240e-05,-5.000000000000000240e-05,5.999999999999999474e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-2.000000000000000164e-05,6.999999999999999387e-05,5.000000000000000240e-05,2.999999999999999737e-05,4.000000000000000327e-05,1.000000000000000082e-05,-4.000000000000000327e-05,2.000000000000000164e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
-1.300000000000000157e-04,1.000000000000000082e-05,2.000000000000000164e-05,1.000000000000000082e-05,-9.000000000000000567e-05,-1.499999999999999869e-04,-2.000000000000000164e-05,-5.999999999999999474e-05,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
2.399999999999999790e-04,4.000000000000000327e-05,-9.000000000000000567e-05,-6.999999999999999387e-05,-5.000000000000000240e-05,-5.999999999999999474e-05,1.000000000000000082e-05,1.199999999999999895e-04,3.000000000000000000e+00
-8.000000000000000654e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-4.000000000000000327e-05,-4.000000000000000327e-05,-8.000000000000000654e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
0.000000000000000000e+00,-2.999999999999999737e-05,-5.000000000000000240e-05,-2.999999999999999737e-05,-2.000000000000000164e-05,9.000000000000000567e-05,-1.000000000000000082e-05,1.000000000000000082e-05,3.000000000000000000e+00
2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,5.000000000000000240e-05,0.000000000000000000e+00,-6.799999999999999404e-04,-2.000000000000000164e-05,-1.000000000000000082e-05,3.000000000000000000e+00
2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,5.000000000000000240e-05,0.000000000000000000e+00,-6.799999999999999404e-04,-2.000000000000000164e-05,-1.000000000000000082e-05,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
2.999999999999999737e-05,-2.000000000000000164e-05,-1.499999999999999869e-04,-1.199999999999999895e-04,-5.999999999999999474e-05,-6.999999999999999387e-05,-4.000000000000000327e-05,-1.199999999999999895e-04,3.000000000000000000e+00
-1.499999999999999869e-04,-2.999999999999999737e-05,0.000000000000000000e+00,2.999999999999999737e-05,6.999999999999999387e-05,4.000000000000000327e-05,-2.999999999999999737e-05,-5.000000000000000240e-05,3.000000000000000000e+00
-1.499999999999999869e-04,-2.999999999999999737e-05,0.000000000000000000e+00,2.999999999999999737e-05,6.999999999999999387e-05,4.000000000000000327e-05,-2.999999999999999737e-05,-5.000000000000000240e-05,3.000000000000000000e+00
-1.499999999999999869e-04,-2.999999999999999737e-05,0.000000000000000000e+00,2.999999999999999737e-05,6.999999999999999387e-05,4.000000000000000327e-05,-2.999999999999999737e-05,-5.000000000000000240e-05,3.000000000000000000e+00
-1.499999999999999869e-04,-2.999999999999999737e-05,0.000000000000000000e+00,2.999999999999999737e-05,6.999999999999999387e-05,4.000000000000000327e-05,-2.999999999999999737e-05,-5.000000000000000240e-05,3.000000000000000000e+00
-1.499999999999999869e-04,-2.999999999999999737e-05,0.000000000000000000e+00,2.999999999999999737e-05,6.999999999999999387e-05,4.000000000000000327e-05,-2.999999999999999737e-05,-5.000000000000000240e-05,3.000000000000000000e+00
-1.499999999999999869e-04,-2.999999999999999737e-05,0.000000000000000000e+00,2.999999999999999737e-05,6.999999999999999387e-05,4.000000000000000327e-05,-2.999999999999999737e-05,-5.000000000000000240e-05,3.000000000000000000e+00
-1.499999999999999869e-04,-2.999999999999999737e-05,0.000000000000000000e+00,2.999999999999999737e-05,6.999999999999999387e-05,4.000000000000000327e-05,-2.999999999999999737e-05,-5.000000000000000240e-05,3.000000000000000000e+00
